,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
5260,3,female,31.2,2,0,20.8,S,3,0,0
5262,3,male,13.5,4,2,41.31,C,7,0,0
5263,3,male,33.7,1,1,19.41,S,3,0,0
5266,3,female,22.0,2,3,0.09,S,6,0,0
5271,3,male,29.8,3,2,5.02,S,6,0,0
5272,3,male,27.2,5,4,95.11,S,10,0,0
5274,3,male,6.9,3,0,0.65,S,4,0,0
5281,3,male,37.6,5,4,3.22,C,10,0,0
5282,3,female,9.9,1,0,130.98,S,2,0,0
5290,3,male,45.3,3,0,3.73,S,4,0,0
5291,3,female,11.6,5,4,31.06,S,10,0,0
5292,3,female,32.8,4,0,1.54,S,5,0,0
5293,3,male,3.2,5,2,82.23,Q,8,0,0
5296,3,female,4.1,4,1,57.96,Q,6,0,0
5297,3,female,14.8,0,4,0.12,S,5,0,0
5298,3,male,39.2,5,0,19.67,S,6,0,0
5304,3,male,35.6,5,0,32.97,S,6,0,0
5305,3,female,46.8,4,1,14.45,S,6,0,0
5316,3,female,37.7,5,3,3.74,S,9,0,0
5319,3,male,37.6,5,3,0.66,S,9,0,0
5320,3,male,55.1,3,0,2.29,S,4,0,0
5321,3,male,0.0,5,0,76.74,C,6,0,0
5327,3,female,56.7,2,2,10.09,C,5,0,0
5328,3,female,41.7,4,4,12.19,Q,9,0,0
5329,3,female,21.9,2,4,4.07,S,7,0,0
5331,3,male,3.4,4,0,14.81,S,5,0,0
5332,3,male,31.0,5,3,102.06,S,9,0,0
5336,3,male,19.3,1,2,42.72,S,4,0,0
5339,3,male,43.5,0,4,1.46,C,5,0,0
5345,3,female,16.8,3,3,7.54,C,7,0,0
5348,3,male,39.7,5,1,6.95,Q,7,0,0
5353,3,female,12.2,3,4,8.36,S,8,0,0
5354,3,female,33.2,2,2,6.98,S,5,0,0
5355,3,male,33.6,0,0,73.11,C,1,1,0
5356,3,male,19.1,0,1,62.92,S,2,0,0
5360,3,male,37.4,3,1,15.55,Q,5,0,0
5366,3,male,40.1,2,4,20.84,S,7,0,0
5367,3,male,30.8,3,2,14.53,C,6,0,0
5372,3,male,20.5,4,1,15.77,S,6,0,0
5376,3,male,25.3,3,0,1.29,S,4,0,0
5377,3,male,26.1,4,1,5.79,S,6,0,0
5379,3,male,9.1,1,4,11.58,S,6,0,0
5380,3,female,17.8,4,0,4.42,Q,5,0,0
5386,3,male,0.0,4,1,1.34,S,6,0,0
5388,3,male,40.3,1,3,2.66,S,5,0,0
5393,3,male,34.8,5,0,4.43,S,6,0,0
5398,3,male,27.0,4,2,37.59,Q,7,0,0
5400,3,male,33.7,1,2,4.11,C,4,0,0
5403,3,male,13.8,4,2,1.65,S,7,0,0
5407,3,female,12.5,4,2,2.43,S,7,0,0
5408,3,female,39.7,2,3,111.67,S,6,0,0
5411,3,male,21.2,3,2,100.47,S,6,0,0
5413,3,male,39.2,2,2,10.33,S,5,0,0
5414,3,male,28.7,3,4,12.57,S,8,0,0
5416,3,male,26.7,2,0,49.19,C,3,0,0
5417,3,male,32.4,3,2,83.65,S,6,0,0
5418,3,male,25.2,2,0,18.57,S,3,0,0
5421,3,male,12.1,0,1,9.48,S,2,0,0
5423,3,male,24.7,2,0,8.54,C,3,0,0
5424,3,female,27.6,5,1,11.18,S,7,0,0
5425,3,female,68.5,2,3,47.82,Q,6,0,0
5430,3,female,32.3,0,2,30.14,C,3,0,0
5433,3,male,17.0,4,3,10.77,S,8,0,0
5434,3,male,26.3,1,1,14.43,S,3,0,0
5445,3,female,41.4,5,0,32.09,C,6,0,0
5448,3,male,33.9,3,4,1.74,S,8,0,0
5449,3,female,40.8,3,4,38.21,S,8,0,0
5450,3,male,26.2,5,0,87.83,S,6,0,0
5451,3,female,31.3,4,3,48.62,S,8,0,0
5452,3,male,29.4,5,0,50.13,C,6,0,0
5453,3,male,22.9,4,4,2.64,Q,9,0,0
5455,3,male,42.9,0,4,1.05,S,5,0,0
5457,3,male,18.3,1,0,78.62,S,2,0,0
5464,3,female,51.3,2,4,138.72,S,7,0,0
5475,3,male,31.8,5,3,25.3,S,9,0,0
5476,3,male,17.1,0,2,31.98,Q,3,0,0
5482,3,male,42.4,3,0,76.45,S,4,0,0
5488,3,female,22.1,4,4,33.27,S,9,0,0
5490,3,female,39.9,1,2,1.13,S,4,0,0
5493,3,male,47.8,0,1,28.4,S,2,0,0
5494,3,male,36.0,5,3,118.99,S,9,0,0
5495,3,female,25.5,5,4,17.3,S,10,0,0
5498,3,male,11.9,2,1,1.02,S,4,0,0
5501,3,male,36.6,5,2,24.08,S,8,0,0
5503,3,male,26.8,5,4,31.83,S,10,0,0
5505,3,female,19.9,4,3,35.71,S,8,0,0
5506,3,female,30.6,1,4,24.05,S,6,0,0
5514,3,male,36.0,5,4,27.28,S,10,0,0
5518,3,male,22.7,1,4,20.99,S,6,0,0
5521,3,male,18.1,1,3,49.5,S,5,0,0
5523,3,male,30.7,0,0,8.92,S,1,1,0
5524,3,male,12.6,0,2,56.45,S,3,0,0
5527,3,male,43.9,5,4,25.2,S,10,0,0
5528,3,male,18.4,0,1,11.94,S,2,0,0
5529,3,male,13.5,4,0,24.89,S,5,0,0
5531,3,male,6.3,3,4,70.29,S,8,0,0
5535,3,male,14.2,5,3,37.89,Q,9,0,0
5539,3,male,48.0,1,0,40.3,S,2,0,0
5540,3,male,35.6,0,1,10.09,C,2,0,0
5545,3,male,11.0,5,0,13.35,S,6,0,0
5546,3,female,0.0,4,0,22.44,S,5,0,0
5548,3,female,49.0,5,4,2.58,C,10,0,0
5549,3,male,36.8,1,3,16.61,S,5,0,0
5550,3,male,34.3,4,1,18.77,S,6,0,0
5551,3,male,30.2,4,0,6.09,S,5,0,0
5553,3,male,52.7,4,1,11.07,S,6,0,0
5562,3,female,7.0,1,0,1.2,Q,2,0,0
5563,3,female,40.0,4,1,12.75,S,6,0,0
5565,3,female,9.6,3,0,75.38,S,4,0,0
5575,3,male,20.8,0,3,151.56,S,4,0,0
5579,3,male,20.3,3,3,33.85,S,7,0,0
5580,3,male,50.3,0,1,34.18,S,2,0,0
5584,3,female,21.2,3,1,40.69,S,5,0,0
5585,3,female,34.3,5,4,0.94,S,10,0,0
5590,3,male,27.8,3,2,37.93,C,6,0,0
5591,3,male,28.3,3,4,43.7,C,8,0,0
5592,3,male,33.2,5,2,2.14,C,8,0,0
5600,3,male,23.3,5,3,9.95,S,9,0,0
5602,3,female,37.7,3,4,24.12,S,8,0,0
5605,3,male,25.7,1,1,28.37,S,3,0,0
5608,3,male,38.1,0,2,46.34,Q,3,0,0
5609,3,female,23.3,2,0,30.83,S,3,0,0
5613,3,male,52.6,5,0,23.98,S,6,0,0
5617,3,male,32.6,0,4,7.62,S,5,0,0
5619,3,male,19.8,4,4,5.39,S,9,0,0
5620,3,male,27.1,2,0,59.02,S,3,0,0
5626,3,male,21.8,3,0,40.77,C,4,0,0
5627,3,male,27.6,4,1,49.62,S,6,0,0
5628,3,female,36.1,0,1,32.96,S,2,0,0
5629,3,female,37.3,4,3,45.23,S,8,0,0
5631,3,male,8.2,5,0,34.35,C,6,0,0
5632,3,male,46.7,0,4,17.72,S,5,0,0
5633,3,male,20.0,4,2,78.84,S,7,0,0
5636,3,male,24.3,5,0,27.63,S,6,0,0
5638,3,male,36.7,5,1,0.36,S,7,0,0
5645,3,male,14.7,3,1,4.24,C,5,0,0
5649,3,male,51.3,3,3,148.36,C,7,0,0
5654,3,male,33.4,4,4,98.96,Q,9,0,0
5655,3,female,55.0,5,2,41.62,S,8,0,0
5660,3,female,27.3,3,1,21.32,S,5,0,0
5661,3,male,0.0,2,4,2.91,S,7,0,0
5664,3,male,6.9,1,1,0.38,S,3,0,0
5668,3,female,45.1,2,3,35.83,S,6,0,0
5683,3,male,61.6,5,1,23.16,S,7,0,0
5686,3,male,13.3,5,0,59.26,C,6,0,0
5688,3,male,36.3,3,0,4.34,S,4,0,0
5691,3,male,32.3,3,4,11.83,S,8,0,0
5693,3,male,20.5,0,0,18.54,S,1,1,0
5697,3,female,18.6,3,0,5.22,S,4,0,0
5699,3,female,29.4,5,1,4.79,S,7,0,0
5700,3,male,29.0,1,4,77.77,S,6,0,0
5703,3,male,36.8,3,1,73.12,S,5,0,0
5705,3,male,55.3,2,3,16.2,S,6,0,0
5710,3,male,3.3,4,4,37.21,C,9,0,0
5715,3,male,48.5,3,0,2.08,S,4,0,0
5718,3,female,22.1,4,2,10.73,C,7,0,0
5719,3,male,34.4,2,2,21.37,S,5,0,0
5720,3,male,71.1,2,4,123.58,S,7,0,0
5726,3,male,36.4,2,2,2.21,S,5,0,0
5728,3,male,21.9,4,0,1.1,S,5,0,0
5731,3,male,0.0,0,0,3.01,S,1,1,0
5741,3,male,24.4,2,3,44.09,S,6,0,0
5744,3,male,31.3,1,1,8.12,C,3,0,0
5750,3,female,14.7,0,3,13.76,S,4,0,0
5757,3,female,45.2,3,0,25.26,S,4,0,0
5758,3,male,31.5,4,1,17.22,C,6,0,0
5759,3,male,16.1,1,0,145.1,Q,2,0,0
5763,3,female,41.9,2,2,78.6,S,5,0,0
5766,3,female,36.1,5,2,1.6,S,8,0,0
5767,3,male,32.5,2,1,3.34,Q,4,0,0
5768,3,male,32.9,3,0,49.98,S,4,0,0
5772,3,male,34.6,2,1,110.26,S,4,0,0
5774,3,female,28.4,4,4,112.43,C,9,0,0
5775,3,male,42.5,5,3,47.75,S,9,0,0
5777,3,male,33.9,5,2,53.94,S,8,0,0
5779,3,male,21.4,5,2,27.3,S,8,0,0
5783,3,male,38.8,3,3,32.78,S,7,0,0
5784,3,male,53.1,0,1,10.72,C,2,0,0
5786,3,female,27.9,1,0,36.35,S,2,0,0
5789,3,male,43.1,2,4,14.39,S,7,0,0
5794,3,male,24.6,0,3,19.88,C,4,0,0
5796,3,female,23.0,3,0,33.85,C,4,0,0
5799,3,male,28.8,0,2,38.75,S,3,0,0
5800,3,male,44.2,4,4,48.28,C,9,0,0
5801,3,male,32.9,4,3,20.16,S,8,0,0
5804,3,female,20.6,3,2,56.46,S,6,0,0
5806,3,male,23.8,5,1,55.92,S,7,0,0
5809,3,male,31.1,1,0,6.8,S,2,0,0
5810,3,male,32.8,5,1,5.4,S,7,0,0
5815,3,female,39.9,1,3,160.18,S,5,0,0
5816,3,male,19.1,1,2,7.64,S,4,0,0
5824,3,male,41.2,1,2,14.33,S,4,0,0
5828,3,male,33.0,4,4,2.95,C,9,0,0
5829,3,male,21.0,3,1,1.58,S,5,0,0
5831,3,male,23.7,5,0,18.22,S,6,0,0
5833,3,male,45.9,3,2,39.92,S,6,0,0
5838,3,female,34.3,1,0,32.05,S,2,0,0
5841,3,male,22.6,5,2,38.15,S,8,0,0
5843,3,male,31.2,5,0,34.83,C,6,0,0
5845,3,male,42.0,2,2,4.65,S,5,0,0
5846,3,female,13.9,0,2,55.08,S,3,0,0
5848,3,male,25.5,5,0,25.31,S,6,0,0
5854,3,female,25.1,5,3,32.11,S,9,0,0
5856,3,female,59.8,4,0,8.51,S,5,0,0
5857,3,male,47.0,1,1,157.54,S,3,0,0
5858,3,female,31.9,5,0,24.76,S,6,0,0
5859,3,female,9.8,2,1,102.19,S,4,0,0
5863,3,female,26.6,5,3,5.41,S,9,0,0
5867,3,male,50.3,1,1,9.79,S,3,0,0
5869,3,female,38.0,5,2,51.0,S,8,0,0
5870,3,female,27.7,0,1,23.06,S,2,0,0
5871,3,male,41.3,4,4,28.52,S,9,0,0
5878,3,male,18.7,4,3,11.07,S,8,0,0
5882,3,male,62.3,2,1,14.43,Q,4,0,0
5884,3,female,33.9,3,1,24.61,S,5,0,0
5886,3,male,14.6,0,2,15.79,S,3,0,0
5891,3,male,26.4,3,4,66.5,S,8,0,0
5893,3,male,17.5,4,4,5.36,C,9,0,0
5899,3,female,29.5,2,2,70.82,S,5,0,0
5902,3,male,19.0,2,3,21.43,C,6,0,0
5903,3,male,24.7,4,0,12.06,S,5,0,0
5904,3,female,56.5,5,3,24.77,S,9,0,0
5906,3,male,22.2,1,4,67.37,C,6,0,0
5910,3,male,11.0,2,2,4.79,S,5,0,0
5914,3,male,46.8,1,3,2.42,S,5,0,0
5915,3,male,36.3,0,3,44.93,S,4,0,0
5918,3,male,26.6,4,4,11.0,S,9,0,0
5920,3,male,43.2,0,2,57.48,S,3,0,0
5924,3,male,10.6,0,2,72.33,S,3,0,0
5930,3,male,34.8,2,2,36.66,S,5,0,0
5931,3,male,43.5,4,3,114.6,S,8,0,0
5932,3,female,33.8,2,2,114.74,S,5,0,0
5939,3,male,13.3,3,4,7.82,S,8,0,0
5940,3,female,15.5,5,1,0.74,S,7,0,0
5941,3,male,36.5,4,2,2.44,S,7,0,0
5942,3,female,43.7,5,2,39.77,S,8,0,0
5946,3,female,30.3,4,4,5.45,S,9,0,0
5950,3,male,19.8,2,0,9.06,S,3,0,0
5951,3,female,39.5,1,3,12.67,S,5,0,0
5953,3,female,10.8,3,0,21.98,S,4,0,0
5954,3,female,18.0,0,2,19.61,S,3,0,0
5956,3,male,33.7,2,2,19.53,S,5,0,0
5957,3,male,4.0,1,4,18.21,C,6,0,0
5960,3,male,23.2,3,0,25.5,S,4,0,0
5962,3,male,10.3,2,3,95.68,S,6,0,0
5964,3,female,11.3,4,4,33.99,Q,9,0,0
5967,3,female,39.8,0,4,47.82,S,5,0,0
5971,3,female,27.5,2,1,8.89,S,4,0,0
5977,3,male,51.6,5,3,42.74,C,9,0,0
5981,3,male,30.9,4,0,145.54,S,5,0,0
5983,3,male,25.9,3,2,43.32,S,6,0,0
5984,3,female,13.9,5,1,1.4,S,7,0,0
5986,3,male,24.1,4,1,17.37,S,6,0,0
5990,3,female,19.4,3,2,6.42,S,6,0,0
5992,3,female,37.6,0,4,31.76,C,5,0,0
5994,3,male,32.4,1,4,26.17,S,6,0,0
5996,3,male,20.6,4,2,16.17,S,7,0,0
5998,3,male,34.4,1,2,12.44,Q,4,0,0
6001,3,female,27.3,4,4,2.7,S,9,0,0
6006,3,female,21.1,5,1,19.84,S,7,0,0
6016,3,female,45.5,3,3,2.83,C,7,0,0
6017,3,male,27.0,5,4,73.36,S,10,0,0
6019,3,male,15.5,4,1,8.77,Q,6,0,0
6024,3,female,44.3,5,4,3.0,S,10,0,0
6025,3,male,28.8,0,4,26.87,S,5,0,0
6027,3,male,41.8,4,0,24.43,S,5,0,0
6029,3,male,20.9,1,3,27.82,S,5,0,0
6031,3,male,37.3,5,0,25.47,S,6,0,0
6038,3,male,29.8,3,2,15.66,C,6,0,0
6040,3,female,26.5,3,0,21.9,S,4,0,0
6041,3,male,35.7,0,2,21.44,C,3,0,0
6042,3,male,21.2,2,4,42.55,S,7,0,0
6043,3,male,0.0,3,4,16.12,C,8,0,0
6047,3,male,40.5,3,0,25.8,S,4,0,0
6050,3,female,0.7,0,4,5.7,Q,5,0,0
6052,3,female,25.4,4,2,0.91,S,7,0,0
6053,3,male,42.8,1,4,36.82,C,6,0,0
6055,3,female,10.7,0,0,55.52,S,1,1,0
6056,3,female,29.2,5,0,34.14,S,6,0,0
6057,3,male,40.7,4,4,42.63,S,9,0,0
6061,3,female,24.8,4,3,87.72,S,8,0,0
6064,3,male,0.0,4,3,43.23,S,8,0,0
6066,3,male,46.8,2,2,0.89,S,5,0,0
6069,3,male,44.6,2,0,64.76,C,3,0,0
6077,3,male,25.2,3,1,2.18,C,5,0,0
6080,3,female,23.5,0,2,40.07,C,3,0,0
6083,3,male,24.5,1,4,63.46,S,6,0,0
6087,3,male,16.1,3,3,9.22,C,7,0,0
6089,3,female,23.4,5,1,7.18,S,7,0,0
6090,3,female,61.0,3,1,20.11,S,5,0,0
6093,3,male,45.5,3,1,38.58,C,5,0,0
6094,3,male,30.8,3,3,6.97,S,7,0,0
6096,3,male,50.3,5,0,25.84,C,6,0,0
6098,3,male,17.2,0,2,25.39,S,3,0,0
6100,3,male,23.5,1,2,9.62,S,4,0,0
6106,3,female,23.4,3,2,53.08,C,6,0,0
6107,3,male,26.4,4,3,56.38,S,8,0,0
6122,3,female,22.2,4,4,49.34,C,9,0,0
6127,3,male,37.6,0,0,38.79,C,1,1,0
6129,3,male,47.7,5,1,8.14,S,7,0,0
6130,3,female,46.6,5,0,12.24,C,6,0,0
6133,3,female,19.2,0,0,70.62,S,1,1,0
6134,3,male,26.9,5,1,20.78,S,7,0,0
6136,3,female,26.6,0,2,10.14,S,3,0,0
6140,3,male,15.0,2,3,30.67,S,6,0,0
6145,3,female,40.2,3,4,4.46,S,8,0,0
6147,3,male,39.3,4,4,12.56,S,9,0,0
6150,3,female,48.6,0,2,59.13,S,3,0,0
6151,3,male,48.9,5,3,4.84,S,9,0,0
6152,3,male,27.0,3,3,31.47,S,7,0,0
6153,3,male,19.4,0,2,13.84,C,3,0,0
6155,3,male,34.8,5,2,34.63,S,8,0,0
6158,3,male,45.8,5,3,1.18,S,9,0,0
6162,3,female,59.2,3,4,0.43,S,8,0,0
6164,3,male,20.8,0,0,61.21,Q,1,1,0
6166,3,female,11.5,0,3,23.26,C,4,0,0
6168,3,male,56.7,1,4,23.17,S,6,0,0
6169,3,male,55.8,3,1,11.78,S,5,0,0
6170,3,male,6.9,0,2,15.85,S,3,0,0
6174,3,male,10.4,1,3,0.42,S,5,0,0
6175,3,male,21.4,1,0,18.16,S,2,0,0
6177,3,male,36.3,4,2,6.39,S,7,0,0
6181,3,male,52.0,4,2,4.37,S,7,0,0
6189,3,female,45.9,3,3,45.87,C,7,0,0
6196,3,male,19.8,1,3,31.01,S,5,0,0
6198,3,male,22.6,0,4,18.55,S,5,0,0
6201,3,female,0.0,2,1,45.79,S,4,0,0
6206,3,male,0.0,2,4,42.52,S,7,0,0
6207,3,male,36.7,1,4,3.34,C,6,0,0
6211,3,male,49.6,1,1,17.55,S,3,0,0
6212,3,male,31.6,3,4,24.9,S,8,0,0
6213,3,female,40.5,3,0,8.71,S,4,0,0
6216,3,female,43.9,5,3,19.97,S,9,0,0
6217,3,male,11.8,0,2,18.4,S,3,0,0
6218,3,male,28.5,2,0,12.73,S,3,0,0
6219,3,male,21.0,1,2,9.93,S,4,0,0
6222,3,male,23.3,2,3,28.48,C,6,0,0
6223,3,male,29.6,1,0,26.37,S,2,0,0
6226,3,female,23.4,2,2,38.74,C,5,0,0
6229,3,male,34.8,1,2,59.47,S,4,0,0
6232,3,male,53.4,4,1,5.14,S,6,0,0
6233,3,male,5.6,5,3,40.61,S,9,0,0
6234,3,male,61.4,0,0,20.26,S,1,1,0
6245,3,female,23.4,2,3,31.05,S,6,0,0
6246,3,male,13.7,0,0,0.4,S,1,1,0
6250,3,female,0.0,5,2,19.17,C,8,0,0
6253,3,female,55.6,0,0,25.38,S,1,1,0
6259,3,female,36.1,4,3,28.56,C,8,0,0
6262,3,male,59.3,4,0,21.29,C,5,0,0
6265,3,male,45.2,4,1,10.54,S,6,0,0
6267,3,female,54.7,3,4,3.1,C,8,0,0
6268,3,male,26.9,3,4,0.02,S,8,0,0
6270,3,female,28.9,5,1,42.71,S,7,0,0
6272,3,male,39.7,0,0,37.87,C,1,1,0
6273,3,male,37.5,2,2,42.03,S,5,0,0
6274,3,female,27.5,3,2,16.95,S,6,0,0
6276,3,male,22.9,0,1,12.06,S,2,0,0
6277,3,male,4.8,5,3,15.05,S,9,0,0
6281,3,male,24.2,5,1,43.57,S,7,0,0
6285,3,male,16.3,2,0,77.49,S,3,0,0
6290,3,male,31.8,4,2,27.84,S,7,0,0
6301,3,female,41.9,0,1,41.1,S,2,0,0
6302,3,male,40.0,5,2,16.14,S,8,0,0
6305,3,male,70.0,4,0,36.7,S,5,0,0
6308,3,male,49.1,0,0,9.6,C,1,1,0
6310,3,female,48.6,2,0,83.93,C,3,0,0
6311,3,female,0.0,5,3,33.56,Q,9,0,0
6313,3,female,45.9,5,3,3.22,S,9,0,0
6314,3,male,34.4,0,0,95.56,S,1,1,0
6323,3,female,50.3,4,2,10.83,C,7,0,0
6324,3,female,26.8,1,3,97.2,C,5,0,0
6325,3,male,22.1,2,2,7.27,C,5,0,0
6327,3,female,47.5,3,4,3.25,C,8,0,0
6328,3,female,20.3,0,2,4.02,S,3,0,0
6329,3,female,18.3,0,2,45.89,S,3,0,0
6333,3,female,25.5,0,0,3.96,S,1,1,0
6334,3,male,47.5,2,4,24.32,S,7,0,0
6336,3,male,30.0,1,3,36.73,S,5,0,0
6339,3,male,25.0,4,3,30.29,C,8,0,0
6345,3,male,4.6,4,2,161.94,S,7,0,0
6346,3,female,24.5,1,2,4.4,C,4,0,0
6348,3,male,9.9,4,3,0.04,S,8,0,0
6351,3,male,26.7,4,1,13.58,C,6,0,0
6352,3,male,16.0,4,3,31.34,S,8,0,0
6356,3,male,10.9,0,0,5.21,Q,1,1,0
6360,3,female,13.7,1,3,51.36,C,5,0,0
6364,3,male,49.5,4,2,83.57,S,7,0,0
6366,3,male,40.3,5,3,8.52,S,9,0,0
6367,3,male,40.0,1,4,42.62,S,6,0,0
6368,3,male,30.8,1,1,3.42,C,3,0,0
6371,3,male,58.7,3,3,38.71,Q,7,0,0
6374,3,male,9.5,3,2,37.68,S,6,0,0
6375,3,female,11.9,3,2,48.92,S,6,0,0
6381,3,male,22.4,0,1,47.29,S,2,0,0
6383,3,male,24.2,5,1,24.36,C,7,0,0
6384,3,male,17.8,2,3,5.3,S,6,0,0
6386,3,male,23.1,4,3,5.89,S,8,0,0
6388,3,male,27.8,2,3,5.23,S,6,0,0
6390,3,male,25.0,4,2,22.37,S,7,0,0
6396,3,male,36.2,0,3,45.83,S,4,0,0
6398,3,male,30.5,2,1,121.61,S,4,0,0
6406,3,male,35.8,3,3,1.63,Q,7,0,0
6407,3,male,0.0,4,1,8.48,S,6,0,0
6408,3,female,28.2,4,4,24.17,S,9,0,0
6410,3,male,49.2,2,4,23.02,C,7,0,0
6413,3,male,36.6,4,4,26.55,C,9,0,0
6419,3,male,41.7,1,1,9.6,S,3,0,0
6422,3,male,40.5,0,1,46.99,S,2,0,0
6423,3,male,39.4,5,1,30.85,S,7,0,0
6425,3,male,46.2,5,0,26.83,C,6,0,0
6428,3,male,30.6,4,1,70.99,S,6,0,0
6436,3,male,46.7,1,3,79.65,S,5,0,0
6437,3,male,35.0,3,1,57.71,C,5,0,0
6440,3,male,49.9,5,3,20.32,S,9,0,0
6443,3,male,18.0,3,1,3.32,S,5,0,0
6444,3,female,37.7,3,4,12.87,S,8,0,0
6448,3,male,40.3,2,3,28.04,C,6,0,0
6453,3,female,18.0,0,1,43.38,S,2,0,0
6457,3,male,32.3,1,4,49.47,S,6,0,0
6458,3,male,16.0,0,2,22.37,S,3,0,0
6459,3,male,41.2,4,1,53.42,S,6,0,0
6460,3,male,28.9,2,2,3.11,S,5,0,0
6463,3,male,20.4,0,0,6.01,S,1,1,0
6465,3,male,26.8,4,4,20.97,S,9,0,0
6483,3,male,0.0,1,3,8.16,S,5,0,0
6484,3,female,51.7,1,3,16.1,S,5,0,0
6485,3,male,24.4,3,3,21.71,S,7,0,0
6488,3,male,28.3,3,1,9.08,Q,5,0,0
6490,3,male,13.0,2,4,8.15,S,7,0,0
6491,3,female,27.0,3,3,23.41,C,7,0,0
6492,3,female,2.3,4,3,48.88,Q,8,0,0
6493,3,male,25.7,4,1,23.62,S,6,0,0
6495,3,male,7.9,3,3,32.46,S,7,0,0
6497,3,male,0.0,1,0,47.07,C,2,0,0
6502,3,male,0.0,4,0,24.55,S,5,0,0
6504,3,male,46.6,1,0,9.09,S,2,0,0
6514,3,female,46.5,3,4,16.4,S,8,0,0
6515,3,male,15.7,3,4,34.51,Q,8,0,0
6519,3,male,28.9,3,2,45.23,S,6,0,0
6521,3,male,24.8,4,1,68.84,S,6,0,0
6524,3,male,18.2,2,1,17.17,S,4,0,0
6526,3,male,24.0,5,1,13.29,S,7,0,0
6533,3,male,43.4,4,0,43.63,Q,5,0,0
6535,3,female,0.0,4,2,5.73,S,7,0,0
6538,3,male,36.0,5,0,33.37,S,6,0,0
6539,3,male,18.9,5,4,10.91,C,10,0,0
6540,3,male,8.2,1,2,1.35,S,4,0,0
6544,3,male,40.6,3,1,55.46,C,5,0,0
6545,3,female,65.4,4,3,51.69,S,8,0,0
6546,3,female,26.3,5,0,26.39,S,6,0,0
6547,3,female,26.6,3,4,23.94,S,8,0,0
6548,3,male,36.8,2,3,33.69,C,6,0,0
6549,3,male,25.0,1,0,40.98,S,2,0,0
6550,3,female,47.7,5,3,55.02,S,9,0,0
6552,3,male,28.6,5,0,43.88,S,6,0,0
6560,3,male,54.0,2,0,3.88,C,3,0,0
6565,3,male,16.5,1,2,5.96,C,4,0,0
6568,3,female,26.9,2,1,82.37,S,4,0,0
6569,3,female,19.8,1,3,5.59,Q,5,0,0
6572,3,female,36.5,4,2,4.37,S,7,0,0
6574,3,male,30.4,4,1,76.98,S,6,0,0
6578,3,male,28.3,4,4,23.92,S,9,0,0
6583,3,male,24.5,2,0,3.71,S,3,0,0
6586,3,female,40.8,1,3,6.48,C,5,0,0
6587,3,male,20.5,2,3,50.57,Q,6,0,0
6588,3,female,23.4,5,4,35.15,C,10,0,0
6590,3,male,33.9,4,2,17.36,Q,7,0,0
6592,3,male,42.9,1,3,17.29,C,5,0,0
6595,3,male,46.4,2,3,15.74,S,6,0,0
6596,3,female,32.3,0,0,9.18,S,1,1,0
6597,3,male,29.5,5,4,89.22,S,10,0,0
6599,3,male,36.6,3,1,47.99,C,5,0,0
6600,3,female,33.0,1,1,25.52,S,3,0,0
6601,3,male,20.9,4,0,46.08,S,5,0,0
6602,3,male,41.3,1,2,3.01,Q,4,0,0
6605,3,female,16.5,0,0,54.01,S,1,1,0
6606,3,female,36.7,0,1,49.77,C,2,0,0
6607,3,male,26.7,2,3,43.65,S,6,0,0
6613,3,male,42.7,5,1,25.52,S,7,0,0
6614,3,female,17.7,1,0,20.42,S,2,0,0
6622,3,male,27.7,4,1,0.06,S,6,0,0
6623,3,female,32.4,0,2,46.03,S,3,0,0
6628,3,female,38.4,2,3,7.49,S,6,0,0
6630,3,male,32.2,5,0,33.55,S,6,0,0
6631,3,male,38.2,4,2,55.04,S,7,0,0
6638,3,female,27.9,0,0,64.42,S,1,1,0
6645,3,male,37.7,4,2,23.24,S,7,0,0
6652,3,female,2.7,1,1,35.08,S,3,0,0
6654,3,male,53.1,0,1,38.02,S,2,0,0
6656,3,male,36.5,4,2,33.98,C,7,0,0
6658,3,male,29.2,5,3,0.47,C,9,0,0
6659,3,male,34.2,4,0,7.91,S,5,0,0
6666,3,male,31.9,5,0,15.25,S,6,0,0
6670,3,male,14.6,4,3,3.86,S,8,0,0
6672,3,male,25.2,3,4,12.34,S,8,0,0
6673,3,female,3.5,3,0,11.47,S,4,0,0
6677,3,female,17.0,1,2,3.33,S,4,0,0
6678,3,male,12.1,3,3,44.56,S,7,0,0
6681,3,male,28.9,5,3,19.76,S,9,0,0
6687,3,female,43.0,4,0,47.9,S,5,0,0
6688,3,male,37.3,0,3,22.06,Q,4,0,0
6691,3,male,25.9,1,4,3.6,S,6,0,0
6697,3,female,36.4,0,4,29.75,S,5,0,0
6699,3,male,19.9,0,1,64.35,S,2,0,0
6702,3,female,23.4,5,2,28.28,C,8,0,0
6704,3,male,26.6,0,2,7.71,S,3,0,0
6710,3,female,36.0,2,0,18.36,C,3,0,0
6717,3,female,24.5,4,0,63.61,S,5,0,0
6719,3,male,45.5,2,4,5.08,S,7,0,0
6723,3,male,10.2,4,1,23.1,S,6,0,0
6725,3,male,28.1,2,0,54.79,S,3,0,0
6726,3,male,25.5,4,4,51.68,C,9,0,0
6727,3,male,15.7,3,1,10.63,S,5,0,0
6730,3,female,35.9,5,4,15.9,S,10,0,0
6731,3,male,40.9,4,4,4.93,S,9,0,0
